Date,County,Town,Village,VillageID,VillageLon,VillageLat,BI,BILv,HI,HILv,CI,CILv,LI,LILv,AI,Con100HH
2024/08/26,台南市,東區,大智里,6703200-003,120.232541612925,22.9628442343032,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,東區,崇信里,6703200-040,120.226567080682,22.9807017379498,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,安平區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,南區,田寮里,6703300-008,120.195290034275,22.9766555076672,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,永康區,東橋里,6703100-033,120.241171595605,23.0245838450714,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/26,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,東區,崇明里,6703200-012,120.220692259798,22.9691887885484,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,北區,賢北里,6703400-043,120.181655718467,23.0071631456484,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/26,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,中西區,西賢里,6703700-034,120.172746194454,23.0031440910536,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,永康區,大灣里,6703100-012,120.269936973653,23.0066892940644,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,南區,文南里,6703300-035,120.186996681901,22.9833137917244,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,安南區,梅花里,6703500-044,120.197761863187,23.0383417220797,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,新興里,6703300-007,120.195065872605,22.9798245205439,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,東區,復興里,6703200-042,120.238445275839,22.9818290880228,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,永康區,西灣里,6703100-014,120.260197955036,23.0112690555621,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,安南區,鳳凰里,6703500-043,120.199016566908,23.0425377768804,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,永康區,塩行里,6703100-010,120.240322085389,23.0371347354982,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/26,台南市,仁德區,成功里,6702700-012,120.221590609846,22.9425240048732,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,仁德區,成功里,6702700-012,120.221590609846,22.9425240048732,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,安平區,漁光里,6703600-004,120.156262092182,22.9804327155046,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,新興里,6703300-007,120.195065872605,22.9798245205439,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,新興里,6703300-007,120.195065872605,22.9798245205439,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,安南區,溪北里,6703500-038,120.212855197562,23.0262758894095,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,府南里,6703300-034,120.195065082888,22.9719858216266,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,中西區,開山里,6703700-011,120.210114073306,22.9876037336925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,安南區,頂安里,6703500-008,120.206101042726,23.0415540720832,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/26,台南市,永康區,龍潭里,6703100-027,120.266154882518,23.0294698081473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/26,台南市,永康區,龍潭里,6703100-027,120.266154882518,23.0294698081473,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2024/08/26,台南市,永康區,勝利里,6703100-026,120.232522215907,23.0036693932629,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,國宅里,6703300-009,120.18729269705,22.9762243248684,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,明亮里,6703300-013,120.192442423608,22.9693912502217,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,南區,廣州里,6703300-005,120.193466933527,22.9847685397591,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,永康區,成功里,6703100-024,120.237461049633,23.0029713173399,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,北區,振興里,6703400-007,120.221748469875,23.0061948162765,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.33
2024/08/26,台南市,永康區,新樹里,6703100-018,120.278442359702,23.0266339416728,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,仁德區,仁德里,6702700-004,120.245017088659,22.9678569169902,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/26,台南市,永康區,烏竹里,6703100-007,120.264198764705,23.04219092299,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2024/08/26,台南市,安南區,安東里,6703500-006,120.216591727698,23.0350545773831,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,安南區,安慶里,6703500-009,120.209841259583,23.0382686188501,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,仁德區,上崙里,6702700-008,120.2590635469,22.9364363074874,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,安平區,金城里,6703600-002,120.149964946305,22.9960387389251,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,安平區,華平里,6703600-007,120.173520502393,22.9943071272892,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/26,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,永康區,三合里,6703100-032,120.239444858606,23.0112715014809,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,北區,中樓里,6703400-032,120.216607455012,23.0035862487795,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,東區,文聖里,6703200-045,120.243096440111,22.9838567047298,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,北區,東興里,6703400-004,120.227678871831,23.0007562107932,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.33
2024/08/26,台南市,中西區,法華里,6703700-009,120.209236970645,22.982512374471,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/26,台南市,北區,東興里,6703400-004,120.227678871831,23.0007562107932,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.33
2024/08/26,台南市,東區,文聖里,6703200-045,120.243096440111,22.9838567047298,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,東區,大德里,6703200-016,120.214773587968,22.9782305287752,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,北區,成德里,6703400-040,120.20426939296,23.0148139434481,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,安南區,海佃里,6703500-041,120.189239826568,23.0253998272231,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,仁德區,仁和里,6702700-013,120.223977220036,22.9594330139075,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,永康區,光復里,6703100-028,120.244629732036,22.999643661792,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,北區,成德里,6703400-040,120.20426939296,23.0148139434481,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,永康區,新樹里,6703100-018,120.278442359702,23.0266339416728,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,東區,崇善里,6703200-019,120.230499711807,22.9738804994855,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,佛壇里,6703300-020,120.178536765724,22.9187506372822,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,佛壇里,6703300-020,120.178536765724,22.9187506372822,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,北區,成功里,6703400-024,120.209437139082,23.0200703186048,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,北區,成功里,6703400-024,120.209437139082,23.0200703186048,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,永康區,復國里,6703100-020,120.245616363368,23.0079646052982,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,仁德區,中洲里,6702700-017,120.259079477039,22.9096705276806,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,永康區,復華里,6703100-037,120.246489175664,23.0150027086378,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,中西區,開山里,6703700-011,120.210114073306,22.9876037336925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.96
2024/08/27,台南市,中西區,赤嵌里,6703700-005,120.206744680363,22.9969302184255,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,北區,東興里,6703400-004,120.227678871831,23.0007562107932,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,將軍區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,仁德區,仁德里,6702700-004,120.245017088659,22.9678569169902,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,東區,富強里,6703200-020,120.23045944927,22.9850212873168,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,喜北里,6703300-015,120.176534718344,22.9479560834429,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,喜東里,6703300-014,120.190027212545,22.944477673208,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,永康區,蔦松里,6703100-008,120.255761741366,23.0461749923778,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/27,台南市,南區,大成里,6703300-004,120.19920169015,22.9796824383392,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,中西區,永華里,6703700-016,120.204510318757,22.9908193007702,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,仁德區,仁愛里,6702700-014,120.219689043118,22.9518876534272,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,安平區,平通里,6703600-008,120.167708710915,22.9949056513789,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,金華里,6703300-028,120.188269477361,22.9798442290397,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,永寧里,6703300-038,120.179176884582,22.9280337252243,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,永康區,二王里,6703100-030,120.243336659205,23.0174968791488,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,東區,仁和里,6703200-006,120.23582140147,22.9704178280814,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,北區,永祥里,6703400-039,120.220489147423,23.016597504468,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,北區,文成里,6703400-041,120.196746846681,23.0075063224354,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,仁德區,大甲里,6702700-016,120.207999576434,22.9218582391875,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/27,台南市,安南區,幸福里,6703500-042,120.18956987841,23.0203846926771,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,左鎮區,內庄里,6702600-006,120.42396595026,23.0442473612408,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,安平區,平安里,6703600-015,120.175974360305,22.9988501029511,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,東區,大學里,6703200-023,120.221921559916,22.9963666551094,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,歸仁區,媽廟里,6702800-015,120.29377076077,22.9970122454569,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/27,台南市,東區,崇明里,6703200-012,120.220692259798,22.9691887885484,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,永康區,塩洲里,6703100-029,120.231112029285,23.0412116476523,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,歸仁區,許厝里,6702800-006,120.299073531239,22.9656580283709,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/27,台南市,南區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,東區,中西里,6703200-010,120.220542067164,22.9898212498074,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,永康區,復興里,6703100-019,120.242416720348,22.9982156889846,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/28,台南市,新市區,新和里,6702000-002,120.291010627136,23.0754366504115,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,仁德區,二行里,6702700-015,120.221149827949,22.9202983075734,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,安平區,文平里,6703600-009,120.181734540814,22.9865389839636,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,南區,同安里,6703300-019,120.188116939838,22.923139911362,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,南區,再興里,6703300-025,120.192509654988,22.9794451125935,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,安平區,育平里,6703600-011,120.166387876012,22.9886005831389,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,安平區,育平里,6703600-011,120.166387876012,22.9886005831389,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,南區,建南里,6703300-032,120.194055795388,22.9561456035729,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,歸仁區,許厝里,6702800-006,120.299073531239,22.9656580283709,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,永康區,大灣里,6703100-012,120.269936973653,23.0066892940644,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,南區,光明里,6703300-011,120.186931994358,22.9723319878831,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/28,台南市,南區,開南里,6703300-030,120.185567988809,22.9663840605588,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,北區,正覺里,6703400-023,120.212723925165,23.0164634157895,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,南區,竹溪里,6703300-001,120.206658697955,22.9784666168644,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,歸仁區,西埔里,6702800-016,120.28727769853,23.0054724082505,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,8.00
2024/08/28,台南市,善化區,坐駕里,6701900-002,120.299987959145,23.1254725533455,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.81
2024/08/28,台南市,仁德區,新田里,6702700-006,120.261816140626,22.9556925442781,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,仁德區,新田里,6702700-006,120.261816140626,22.9556925442781,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,6.00
2024/08/28,台南市,安平區,平安里,6703600-015,120.175974360305,22.9988501029511,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,北區,正覺里,6703400-023,120.212723925165,23.0164634157895,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,東區,大學里,6703200-023,120.221921559916,22.9963666551094,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,永康區,三民里,6703100-009,120.256383229804,23.0563083702353,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/28,台南市,東區,自強里,6703200-013,120.232800819737,22.9823636764871,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,仁德區,仁義里,6702700-005,120.260465402353,22.9675514427643,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/28,台南市,東區,自強里,6703200-013,120.232800819737,22.9823636764871,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,學甲區,新達里,6701300-010,120.205480635906,23.2385961723862,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,安南區,砂崙里,6703500-033,120.124193545145,23.0797960043778,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/28,台南市,永康區,成功里,6703100-024,120.237461049633,23.0029713173399,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,東區,新東里,6703200-009,120.225030979306,22.9864696896345,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,南區,大林里,6703300-021,120.206711472271,22.9721079049406,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,南區,大林里,6703300-021,120.206711472271,22.9721079049406,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,中西區,光賢里,6703700-025,120.18898415528,23.0041169618932,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,永康區,新樹里,6703100-018,120.278442359702,23.0266339416728,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/28,台南市,仁德區,仁義里,6702700-005,120.260465402353,22.9675514427643,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,東區,小東里,6703200-022,120.228000369982,22.9974184038263,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,永康區,烏竹里,6703100-007,120.264198764705,23.04219092299,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,永康區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,中西區,法華里,6703700-009,120.209236970645,22.982512374471,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,安南區,城南里,6703500-030,120.117935671317,23.053749577152,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,安平區,華平里,6703600-007,120.173520502393,22.9943071272892,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/28,台南市,仁德區,一甲里,6702700-003,120.260245289949,22.9773962859438,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/29,台南市,安平區,國平里,6703600-010,120.169478724764,22.9826876113184,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,中西區,藥王里,6703700-022,120.191303601471,22.9994116842925,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/29,台南市,新營區,忠政里,6700100-001,120.314397474319,23.3151937199163,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,北區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,4.00
2024/08/29,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,中西區,None,None,None,None,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,仁德區,後壁里,6702700-007,120.246623916923,22.9496951302111,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,安平區,漁光里,6703600-004,120.156262092182,22.9804327155046,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,安平區,漁光里,6703600-004,120.156262092182,22.9804327155046,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,2.00
2024/08/29,台南市,仁德區,仁和里,6702700-013,120.223977220036,22.9594330139075,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
2024/08/29,台南市,善化區,光文里,6701900-003,120.304102097772,23.1389874924824,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,1.56
2024/08/29,台南市,中西區,西湖里,6703700-033,120.183579769739,23.0024491704805,0.000,0,0.000,0,0.000,0,0.000,0,0.0000,0.00
